DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
DK2,x,y,t,l,r:-1.446108,309.930878,0.028045,0.000000,0.000000
